payment_id,ride_id,driver_id,passenger_id,fare,surge_multiplier,payment_method,driver_earnings,uber_commission,transaction_status,payment_date
433833db-49c0-42a1-9f22-8f54115ab59e,da560270-2e73-4eb3-bfb2-10483348ed09,f7f1b916-6470-409a-bc5a-0be122991588,4ccdfbe0-cfc0-47e6-b67f-5dbeca7e8fda,89.90445572863692,1.2755256678797346,Credit Card,690.9479454895188,20.056415433173612,Pending,2020-07-24
15aad7a3-5f04-4486-86ca-5028d3d29b6a,be56fc39-6b5b-4f9b-aa7d-8ffa7d876189,2f7897df-b911-45bf-87c9-0db969af7370,076b1859-2d84-4236-aa89-43d0e8c49bda,190.73522095665527,1.824565273192187,Cash,365.44107186370917,23.135157122864378,Failed,2023-12-28
2a43ad05-fad2-4c01-8039-6a88a818dbb2,75ae2537-de0d-439c-b1ec-8a6d0b5cdb92,cabe2867-c3f8-4523-8669-d4618401c3f7,c569a045-d139-4824-a0f8-f417110a7bc5,125.81522605402868,2.2125441387959426,PayPal,435.9196529246374,27.56598981185402,Completed,2023-07-17
1b94de7f-174b-432e-816c-4d804a62fe2f,5c7d7cc9-bcdd-46ab-8041-8a66e9eb36c4,5abc25ed-97c6-4bb9-a34d-f63c107a10a5,10ecbf01-67ed-4e45-adea-9501b920222f,55.36709021636111,2.773218456206814,Credit Card,509.85087654975086,47.75832458626895,Completed,2024-03-02
6f180ea2-81ce-4430-8039-61a304654196,b0dc65bb-c981-4fdc-ad17-79fcedafb633,e1c9afcd-3c11-44af-a705-875cb1759cf7,ecdb3375-9fb7-4c86-a774-94704a58c57f,77.31178560321698,1.156650201491849,Credit Card,603.5660280911316,33.37335941526777,Pending,2021-05-24
cb9c340e-05e4-453f-add9-c56e68c19708,58a9dc17-07ee-419d-83b5-41f59de286cd,61eb5736-92cc-488c-a36f-c81a1f0e5664,4085c742-9add-4e4c-9657-810f0654688f,,2.2346865585419056,Cash,627.000649476267,20.086936787607094,Completed,2023-09-25
299ce631-aa46-47f1-9142-cd558dd7ffb5,22f96e21-c0a5-40fb-b9bc-57149b6a6741,d5ae7b51-8d5b-47cd-a44d-732dbb2b419d,79cd4cf7-5b1c-48e5-9204-b851102c0e77,,1.44265365628948,Credit Card,986.7805363495631,23.543691790153105,Failed,2021-07-18
0496c3c2-8970-485d-9310-90a89e373b13,c13a189e-3724-4a1b-bfe2-0c0e12077393,91580088-4acc-4e85-a150-0dd869a43009,bb274737-7be0-4da4-ad89-a8f305c41e1b,130.63960771922712,2.2617060641061197,Credit Card,540.296356731192,26.610900740748846,Pending,2024-06-23
4089f9ca-6814-4ab1-b69d-84b6d1639c86,31b13516-ec77-4052-a37a-a8356c639b17,3d005fb4-6f09-45eb-b792-26344c6bc9b2,b5dcbd8f-57d8-416e-bf8b-52cef5f722e0,,1.898644729816931,Credit Card,749.42108235062,5.55490764276758,Failed,2020-09-28
954bd218-bc6e-451f-9b02-4d3e6b733e4b,a59a58df-415c-459a-ac3b-df6c89854922,e668675c-39ab-4639-a32b-d19ccb60f1a4,4b292fd3-800d-4483-9d40-090fe026f18e,148.60214460931448,1.5069727238805137,PayPal,349.18827886417074,8.043111874715848,Failed,2023-05-04
5236c077-3dd0-4b43-bfe4-1451c02e9102,03710cb1-771f-4d1a-bf50-8f95aa46d86d,4f743866-7cfd-4e14-b35b-ccee58b061e5,3714a403-5f57-4d39-b7a4-1b6e8b179127,159.74924592312118,1.0630467305063078,Cash,973.2924291918156,8.822618848792144,Pending,2020-03-09
d3fd5be3-2697-449a-a900-a0868080fe34,248ee78b-f5a9-4b6a-b847-a714d8e2ee8a,e330d151-57f2-42ec-b407-f4b8a55e6fe3,f7b4bc1e-a641-46ef-a1ce-1a7861f6cb63,158.69528595470055,1.1024813770838278,PayPal,787.291169714769,44.99856991079122,Failed,2023-05-23
f6faeab9-eddd-482f-b18e-8a9426e2e1e3,1fb55e1d-7db8-497c-a431-5e9887a2ff18,dde7c501-312e-4401-af16-41fe9b598356,bc84be0e-d135-4add-9ec9-e7fa6f203c9e,26.29927024272799,2.8303945534722112,Credit Card,991.3825367450917,49.18016386953415,Failed,2023-11-02
0a23e298-5ee2-4024-a1f3-d2c8b244b3a9,5dd16d4f-8e4f-44a2-840c-70cf49d7ecd1,466a53b7-fb24-4884-a06d-52ddccffe1ae,8b69e485-0e0d-4c9e-9785-9815725f32d9,81.77196566303758,1.8294398042105282,PayPal,801.3186350107795,25.053776015970207,Pending,2021-11-14
4cd4c0cf-4dac-477b-b2de-1e258ebf14a1,92a64e7d-b944-49c3-96db-c3ffc9a38a42,04cddad6-dc53-404c-985f-48c411b9a56c,a59ed557-d0b9-4cfc-9a12-9668ba1516c8,178.60089926826393,1.7126630285268012,Cash,746.7897640362721,30.431934471330955,Pending,2020-02-19
89c2747a-a968-4ae9-9476-a7dd68481ef3,b67496b0-0312-4d46-be12-fd3cdd7e25fb,f027ac56-93a8-48bb-b47e-0f8a634643b0,5cefcc2d-ae4e-4d0d-b5fc-7e9f5eaca835,83.0390668684458,1.0713971511050346,PayPal,984.0621825252964,35.62817622857941,Failed,2021-04-25
0febb10b-def7-491b-bbfc-e5cd197a57b4,8e56d06b-da30-4543-b7fe-6e2fa2b6f232,e7826e00-01e8-4ed5-82c2-13a80587c1e6,bd57fc3a-47a9-474a-ad9b-a4dfebaf115e,113.0349275977262,1.6655445943783815,PayPal,619.1294112959481,39.84090165454313,Pending,2023-07-24
af2fc4e9-cf7e-44a3-847f-4993f0c86371,bb59e73f-b6d5-4adb-8c0a-42a7a02a54a2,043faa15-871e-4d85-a60c-de40dec4ca91,8e7042ef-a4ef-44eb-a464-d6f250af4255,,1.4202483546000055,Cash,727.5426702448951,40.85763714528851,Completed,2021-08-28
dcc1815d-3971-43e1-ab43-07806443285b,61958b48-03b3-4e8c-8e84-4d1ac92da4c6,1977b639-d6b3-45ef-bbad-8dcefca203c3,900971ca-924a-40b0-a306-e7bf83c71ae4,56.93440395428263,1.9334391657413235,Credit Card,719.9885653597786,37.822558122178336,Pending,2024-01-28
5f634fdc-7624-4f8b-8126-b8a30f534b11,e948e8a8-efcc-47e5-90a2-a8a5a7e4b264,e8631a29-2547-4dd1-8608-f6c5bd0bc232,b9e89f29-b46c-4b3b-971f-42448d04f9bf,118.71886548500672,1.0938303161059024,Credit Card,710.9708518555385,31.614556530014934,Failed,2020-12-16
27e1d4fe-3785-4c61-89c2-ec916e00ad8f,80d16ded-32e0-4c31-ba28-236f2aa40e53,ab7fd533-38c7-4eee-b59c-2e0f5dca91cb,bfc3d883-586c-475d-83a2-2ece4345631c,114.13993618536533,2.3062406063300536,Credit Card,871.6325374001065,17.969729398026615,Completed,2021-10-04
b3e482ba-2257-4ff1-861d-36dd2e664d95,14d7734a-91d9-49c0-84a8-d1d44266175d,b3f9cc16-eb19-43b0-9f60-d94aaaea6922,59b4d18f-93dd-475a-8406-28d361fed07f,,2.1959953204404195,Cash,302.57827912523646,8.912272278863046,Completed,2022-08-15
e3ff9988-5ea8-4e8e-98a3-3ecd3e582d1d,745583b4-bd42-410d-8524-a669a8e1838e,83989b65-0668-4d88-be98-f5838fb27d5e,32e8cfe1-0ee7-4d6f-aef7-18dece7caae5,183.54287691848586,1.4500290138745164,Credit Card,72.30313498099414,36.767952048773836,Pending,2021-06-02
9715d92e-40c6-4836-98ca-84c897c8addf,9a316386-86b3-4289-be23-d4a65b812639,80beef1a-75d9-4208-aca1-55dfc9bbdd7b,2fd2cc8b-d4ed-4c2d-aac9-06e0702c2431,,1.0212812283998174,Cash,324.04481875380804,40.913858964518184,Failed,2023-06-03
cfbb7fd8-d08c-4e42-b226-17016fef84fe,6147b73e-27f6-4013-8d9d-1028b1898720,f6b5eaab-2fab-4ead-8881-db6ea60b92f7,30760aff-5e49-4639-98c9-46a7e55ae058,164.54675844073415,1.7449887790001195,Cash,332.89031020513727,30.012730228803278,Completed,2023-01-29
b643b73e-a44c-46f8-89a0-835b0177fc10,afbb0aa7-4e09-4586-808c-f72f1c97d41c,9d6b57be-f3b9-46f5-b9a0-aeae40df82f6,49084dd0-cd1c-4a2f-b923-12a18cb195e5,99.51371318333004,2.438918729936805,Cash,14.435990950929304,16.848526663682605,Failed,2024-09-24
62585af3-9e19-4f1e-819f-e7e5a67bc65c,b59afbfe-000d-4e3f-a5d7-afe13f70e558,3e89e688-9f12-44d2-91e4-06e47b6b5569,8cfc470d-7443-4e86-a1f4-7326bd3d3ac7,190.71499827914224,1.2767934486686527,PayPal,829.3665124283567,23.3580675430401,Pending,2022-05-11
49f8903b-7956-4751-87b2-613d8cdb61f9,18c7a6b8-fee2-4b50-a012-a1c7562db8eb,45e05fac-4de9-41db-af49-4d28353e2cdf,4ff8c6e2-0cc2-4bbf-bf5b-c427b6ee5f52,108.50073513178269,1.745838286497851,PayPal,751.9093603647923,24.41135612814466,Completed,2022-07-12
d7e3f807-8308-447e-9bde-5bb140d67bc8,635282f2-306d-4539-b5d3-5cc038e3a4a1,6df524c9-c099-4254-a81f-403a8e9cfd9b,efe32ef4-8e4b-4145-b264-4cdcca333868,,2.8777504642114593,PayPal,853.9667691864206,17.59098852359567,Completed,2022-07-26
2ab03e2a-54a3-4706-ba84-098228d997e4,fc1b90ab-8307-45dd-9016-0923ebc90f66,35f69b71-b408-4529-bb29-310a2c7486b8,d50b2a5d-f296-4286-a11e-8231fa238627,68.8465992106931,2.612803254517399,PayPal,705.8516068586382,26.2811932379663,Pending,2021-03-19
a699c49e-db30-49ca-be9f-44ae62c19de6,dd97f882-3721-44bf-af19-e7b05d7bec3f,83f539ab-ca4b-4b3d-b1cb-2293269f1316,966a15ec-c337-4d35-b762-5ef2ac1c2e31,132.0287731321556,2.6136098998393464,PayPal,362.0597922889018,3.569283197658086,Pending,2023-04-26
b9b393be-1b2e-441e-a7e3-d4c589a75ade,c98ef930-581c-4558-9790-e6f45d651202,bda48f21-e319-4f5f-a213-37c9a7377292,6fbda6f0-3d23-435b-a0bc-a0bef0fa8d14,73.27698622232809,2.6627268081862807,Credit Card,662.9267943875706,2.1661163541248314,Completed,2023-08-21
1649bad8-4840-4abe-8a36-e9a8e0ea7e9e,863315d0-af5e-4234-85f4-e79563ef239e,f30f5734-c1cd-452c-a58a-0b28b062cfb7,3bd9b0cc-b11b-4e30-b119-e1ec0b1c592f,106.54902361869965,1.653692256788132,PayPal,956.8222601765641,44.541782794303444,Pending,2022-04-18
3e77b66e-9cb4-4311-a30d-780f9c11a67f,35b084cf-7764-4b53-a9ec-17101c972411,c09e2cbb-fd77-4d2d-b8e3-76bbe9a339f5,95921c17-e0c1-4fd7-a430-e08f0862fd41,90.28543839080548,1.5035104575179241,Credit Card,117.98721183681033,24.646918322449878,Completed,2021-08-03
bfb41731-722f-4272-a113-140bcfe29be3,78b88b78-69d6-4ce5-9584-0eb61c07a65b,3b752c4d-9bc9-49e9-9b4e-ba92b1bc5209,c89bc1cd-d18c-4823-a517-b0ac3eaa76b6,116.35743925205715,1.4985085320658034,Cash,896.2258084424492,33.66968796056285,Pending,2020-06-15
4abe34d8-08e0-4645-b4a5-4657eed82540,6e22d9a8-65ed-468e-980f-ee727ac81924,c9c30287-dc2d-486f-b5e8-d75e35405c93,1a24130a-876a-4dcb-9590-48dafcb4e741,,1.6088283394155567,Cash,872.109644695601,10.469803900870524,Pending,2021-03-26
bf328450-5f52-4118-8991-b83070ea79b1,6ea693fd-abd8-49f9-ba18-15b9ce84e870,38751730-0243-4216-8fe7-00c764d53a07,888c466d-3d91-44fb-a8de-c211d31dc97f,44.12928816057307,2.5790856256279,Credit Card,637.9896373636453,26.99169865445321,Pending,2020-07-04
b1d486e4-9580-46ca-9b4f-f427bce3c504,b7fbcefb-bb3c-4d68-bee6-df14c1eb216a,cd0ed851-9a90-4308-9226-af1c30b75ca8,a1068937-bfe6-4c65-9cc7-df7a6c9d5e05,186.67543330662937,1.184563692689909,Cash,491.03208408221803,23.88398635721311,Completed,2020-01-13
e0cfc097-ef56-4a30-a731-c9c98b195a11,9f161e2a-5a74-4800-a95a-25c438aad9ec,b2fbe880-929d-4ce9-81a4-12e647eb95a8,f017a6e7-aa4c-4201-aadc-832439ba43cc,85.80712602289631,2.823520941071421,PayPal,542.6593689767883,12.646308610479062,Pending,2024-05-26
e06c5e09-3177-4500-ba54-95cd71444c10,df6bdfc6-754e-42a3-afee-1bb77175e90d,d27c50a3-1558-4f15-8c63-76f477aeb7e9,af26ee26-dd88-4b04-ba4f-bac4a8a07600,186.40534783226923,1.117787895973415,Cash,999.8265436481041,49.49716568963562,Completed,2020-05-05
398c3ed6-344a-481d-b688-277c2246d9a6,7be8117a-9d4d-4122-a030-18126dd3b3e8,e1aa8b15-fc18-48c0-8af0-ed6a614f4dee,56e6987a-2c91-4859-9c07-6f95420197b6,188.5021527800416,2.2215713339223875,PayPal,848.8200785633633,26.720709736330797,Completed,2024-09-25
92cdf882-8907-4990-8461-51b6db21af4f,5c9898ff-d715-44fa-ab15-28ce9043e836,a370a1f3-9668-4ed8-b1b9-a974efc0a45d,8b460479-c4d9-4669-ac0c-06c3a5f69e6b,,1.7617707981580948,PayPal,146.39315551218664,27.82608195698535,Failed,2023-01-17
64461444-e9b0-444d-b39c-7f864532c0f8,31fae3a4-a9bd-44b5-aa94-94cc7b568476,fdc2fcd7-5077-4be2-b29e-375593c0da72,b8ff6c32-c75b-4db8-8662-d2739cc26a6a,23.417250748906874,1.39624484550571,Cash,427.3530523116003,42.628467232009065,Pending,2023-02-15
9f3795ca-9e78-4440-b415-6fab377d1d47,44c35d92-d3a2-4b31-9898-6971100f5e13,8e2ee9d9-4843-4358-bb18-b243151424de,6fe2706e-6877-4836-acca-d24223b77e2a,197.45288022659437,1.745348614114009,Cash,663.6035410746529,34.37557441580141,Failed,2020-02-13
4ab11a9f-634d-4215-8a1d-5ebb795b5b91,95663d42-51b2-4dda-bfe2-30852bbe0810,a5e6dcf7-7aec-4e74-b8f2-5499c5927d22,821734b5-914c-4506-a899-31e7011efdf6,34.72176730915655,1.0448608155220669,Credit Card,580.8668437218457,33.87077164869949,Pending,2021-08-23
f52cfa42-4ff3-4257-9553-e81f8b17a0fe,5f7aa155-12b5-4766-8b3c-b03c082b3e11,446e6daa-7681-4d44-8bd0-072f1b7ae8b3,6d94c8b4-7c81-4323-9dd5-94cae0f4f403,77.03499907194113,2.8673294100236975,Cash,549.8518042775388,8.878263240355276,Completed,2020-03-20
148c23bb-42fb-4175-bdae-21597af8f05b,69147407-290d-4389-a93d-5c8e983e2bfc,4fc529ff-ac32-43bb-bad7-b98c641e3946,59c0bfeb-864f-4977-8744-8356b850df77,55.73763904421506,2.1673863712727606,Credit Card,953.2620731730774,23.599230967105115,Completed,2020-05-16
b4288ded-29a2-464d-9844-840f598b0f29,0a721e3d-6366-4582-88d0-f4675ecca1c2,ef5d3f66-a198-4c37-8fc9-8b99701b92e7,f79e3af9-bd64-4aa6-b83b-6b2a52152074,55.92195465775281,1.6488937554983554,Cash,42.15633117089524,18.69839137505145,Completed,2024-08-23
ce0e8b6c-34d8-440e-af3c-c08e8ca48577,9efe8783-6ddb-45f7-b1a8-2d3d80aed3a1,db771f7a-82ff-42bd-aeff-b696a68ecc19,15b33b6c-3d53-43fb-9945-249ab0f954ee,131.37665025181417,1.6785837946413855,Cash,626.9003343019431,17.44921271643289,Pending,2020-10-01
e84abfd8-ac79-497c-8da0-ec56fb98ee95,598a3b4c-40cc-433c-816a-69806938a6ee,eb1e54f1-7438-4eaf-8db7-5bd0f014b415,e27c464a-08e8-47ca-9302-113fa2214cfe,80.31868305708178,2.7706494979660476,Credit Card,757.786416635684,29.460702724955382,Failed,2021-03-06
d20fd33d-dd35-49b3-9363-ff7c1d3a4499,bfca5479-f57a-4537-a700-6d594a5d3f7e,3fa6499b-0544-45ab-a06a-ee2fd3b32f64,0d306ab2-bc3f-4766-ace8-dcb682dc330b,70.90472808069731,1.2013411032697099,Cash,568.6664794006691,3.4225106565332837,Pending,2023-11-12
98a20d0e-01ed-43c0-b789-bfb82c9e5e49,b73b103b-7f20-47e5-99d0-da1893e067c2,bb5067a7-9cd1-49f7-a174-6c4bc29a726c,8e4c790c-da69-4b0d-910d-035caf75aec9,,2.6876210897493786,Cash,667.4717664086336,10.398967827666068,Pending,2020-12-04
8c9ee69c-a06b-4611-92c7-ea428cc073a1,4105d461-80a4-498d-b251-6876aa71936a,79cac1e7-7d76-4d11-9d06-b013f839a4d2,600dec62-5713-419f-bbe2-8c89037fe921,43.329827004282855,1.975289594402655,Cash,862.5852538884166,16.353239204009903,Failed,2021-10-25
f1062fb9-c9de-4fbc-95ed-0d796cde56e1,845fce28-d010-4429-bf2e-f7184fa0e27a,74ebdd24-8e80-4fdf-83ca-4772883b79b3,4cc2bbb2-1cc3-49fd-87b0-649a3c645dd8,54.81810848347797,1.7414231909349775,Credit Card,512.4100623562015,2.936964311900132,Completed,2023-02-26
e031a0ee-acdd-46d8-bda7-cf990de2d73f,1d406eba-f99d-4a3c-881f-d37cd137257a,0d1eba9a-f5b9-4a46-959d-192926123ab3,ca7ae7f0-b503-4ec1-b217-8358d03f119a,141.2967264164973,2.10476915095465,PayPal,344.9687247363213,14.81308665147272,Failed,2024-03-19
027b7e7b-037a-485f-a464-d9cc702df8a3,f4a38f49-ce7e-4f1d-9e01-04561eb662f3,85048b38-9a7a-4fe1-8bef-7ed5fb01910c,ffcd63ba-d734-4d77-a162-64d1c5e6f04c,175.38767314390822,1.1277312359942568,Cash,522.7474288371073,23.502369754689106,Failed,2024-01-15
c5d0af48-4fc5-4df5-90f4-0dd38d67c4f7,f8c8d4e3-ec5d-4e0a-92c1-3f864075eff7,cdd27f97-a174-4cf2-8a43-39304a087ace,6841f967-d393-4c40-a330-4ab7b9ce1e14,92.32909736837492,2.5300101491285236,Cash,884.7067137042341,31.983462070627013,Completed,2021-09-14
bbef2c7f-42ca-4e63-8f55-8d42ddab0e48,5f35db47-30d5-434e-a018-b7dcf2f475ef,6c602c8a-2057-4635-acff-15d9cab119ae,b61bb06c-e83a-40fd-89b0-441433269b3a,55.04305723766124,2.6626875092746163,Credit Card,788.417051746519,47.298763374442075,Pending,2020-03-11
d8b0ac72-6df2-401e-9889-e108c6612013,aaff1260-719d-4d28-8c87-dc3c785e5059,653794eb-c3be-4ffa-a802-f3900b3e35ac,14e06201-34d6-405e-8cc4-22f8d77f2fd0,159.2189871265021,2.662015014730984,Credit Card,619.2486824308087,5.491647820278347,Pending,2021-09-13
ee2da50f-1294-4570-8738-45958553585f,899b063d-746b-4cf9-9fd2-0324b20ac348,a6e6c9e7-f181-4ae6-8c70-84719232ae4d,3da13b09-3004-4571-9b4f-be04520acdda,186.70172163373581,2.7080948413314356,Cash,608.4677553371637,7.664419667274057,Failed,2022-10-31
4196b733-6213-46bb-93c7-0d5747a2c545,d319d035-175d-4302-99ee-07f7b3bc45a0,22e19289-061b-4989-b7b7-9b609ec777b6,13b449d2-a350-41e7-bcc5-b319868ced1e,146.021920438574,1.953804497615653,PayPal,968.2523783662322,29.212664968140885,Failed,2023-05-02
07e74b33-b2cf-4364-a2c0-b3b09aa87982,7e961922-f1da-4d8a-8f21-9d94d37d8673,f1cd35be-4b17-43a5-bbef-f1807f3073b2,b2f31ecb-9dc7-4285-b127-e331fc89f2fc,94.86432732949635,1.0622642926103554,PayPal,328.2399674283857,20.723678556488768,Failed,2021-08-10
aca337a4-e9c2-46f2-a0eb-e361a23c3e85,4b05b357-931e-4752-83d8-46510be39a43,dcdd491a-0754-499f-86a6-35774c332bda,7433cb0b-5dd1-485a-a0af-4e7abcd9b18d,55.124857907958116,1.6983999382926118,PayPal,761.8065037852939,49.381069268220315,Pending,2022-02-17
e789bf86-43c8-4e16-887c-b54407abf632,35f53b6c-b6ea-40f8-9095-6076b526ec13,3faf10dd-07d2-4604-afd1-7533508f12e6,f347a9fb-018f-4d18-a1ae-c46c95ca9c51,115.60217203160806,2.5507417760005824,Cash,838.073539458375,43.24579117094937,Completed,2021-07-14
e3443a5e-fc11-4c2d-ac36-5c6f1a1d75dd,091c5569-78f2-4a27-84f5-284bdff4762a,74c0dd16-d853-4360-9da7-34aef5580ac0,bb648d0a-051c-4f90-8318-4b6f9e184f21,163.6043033168029,2.190313370375825,PayPal,712.7024138519837,9.530849108210004,Failed,2024-03-14
1da7f1b5-f294-481e-8321-e5f8447771fa,8eac481c-ed1f-45ff-a327-0c70010f4729,1a67b29a-3327-47dc-a9fb-d8c40750a878,9bb422df-8c07-4483-8551-edc09aeefc20,189.8294315492791,2.614565803462156,Credit Card,476.0567600875514,3.169687131183867,Completed,2020-08-12
7c484713-1467-4330-b468-f4df208f18fe,07609226-7c6b-4eee-8653-9876a04f0440,123c8441-b964-4814-8c68-dc76b3f8d254,b886dd57-4d6e-442b-9248-a7a38a103d43,132.81044364419188,1.3949960194835993,Credit Card,767.9521024328008,16.47389044500052,Completed,2022-11-13
c1a0f4ca-8bf0-4aa7-9e7b-fba5aa699ac8,1612db69-3d1d-47b7-b39a-e5eb650c8a72,f856eef3-ef2a-4514-a4a1-bfa4b9270f4a,af9cb4a7-7105-4e2a-aac2-7dc47fd5bd91,173.91615458353462,1.7817350958957199,Cash,375.96228001589736,45.154904769728326,Completed,2021-02-16
42a82978-4daf-4568-a9f4-3e671d3f561f,41c6f002-e98b-42f6-b2f6-e60c7b6210a5,01af7092-f19c-4c9d-8fff-3073e53e76b1,e2a15a5d-438a-4bc6-97a2-802ea74fdbdd,177.2755860574202,2.647952241985696,PayPal,670.7398589647852,17.54516570212536,Failed,2022-03-09
d67d0b05-2631-42a6-bef8-880590361ccf,477e7d00-1493-4d7c-8acd-16957914860b,edc3f682-d177-462d-81de-9247d3856f69,67874bcc-b174-40f9-8335-8728692a0222,77.33294421386366,1.3516662520392781,PayPal,790.3885553414232,34.538289968390046,Completed,2021-12-01
804d5aae-7701-40c0-852b-7466665f1906,7c0c3cf4-862a-4e03-90ab-e29e26e799dc,9056d139-e7da-49c8-89e4-6b7e02c5fd3c,07057c5d-86e5-4ad5-926f-61bbc48d1e52,73.87108550014415,1.3284717683933907,PayPal,907.4089328226561,2.5563408898069877,Pending,2024-09-30
ac8a04f3-4f5a-43dc-bc8c-b7ec2c382652,5918a792-d2bf-430b-8b63-fff3f7511a74,c05c64c8-0ed0-446f-b08a-c3bf2419e2b2,935b9115-6339-42a2-8786-420f0de2c0fb,193.39096855217645,2.9225804746691915,Cash,858.4200855440636,30.217359084607224,Completed,2020-03-26
bc605050-2183-4728-8509-f4b244af12fb,f97493f1-ed0c-40dc-b26b-7ad22db75f96,57b9709d-8eac-4f5d-b3ff-026297466315,ee26d1ff-112e-4362-b8e2-1c169e24a45f,107.28936059402854,2.4089092526664375,PayPal,721.0764264139423,49.537480687401796,Failed,2022-06-28
fb60f5df-83db-455e-8043-f870cdc9d39d,535e023b-36c2-417e-88d5-7c22b2e1d63d,1bbeb30c-dd07-41c9-94a2-a3643df9ad72,d9c570e6-9fa9-4f33-a6f9-38288178a788,154.64947423162292,2.9548403605325704,Cash,694.9694044852931,6.23740787333033,Pending,2022-12-13
b0dc1140-795b-4dca-b1da-16c1994841cf,c42ae63e-6d91-4bef-9c72-a1647572c905,b1909bbb-f9fb-4979-a843-6196b2042da4,f2949f2b-15d6-4917-8c28-677f3001cf36,179.8590857179185,2.1734135638792855,Cash,951.9281365256957,20.963889866896345,Failed,2021-12-24
a3963da7-97ab-49d1-a649-def6a593823f,a26f3dbb-6fbd-44ef-9c2b-7f6b7dc7dba7,db1bbb4c-dd0e-43d1-baad-f760220846e5,da1edf8d-4181-48ae-96a4-99c1311d5eb5,68.45288869901505,1.5290651236431083,PayPal,964.4807964239737,41.18579391092424,Completed,2022-04-19
7d2ebc11-15c7-43d9-9c09-7a82d5a26d7a,e882b767-2f97-4fd3-ad1f-cc69df754886,9f725261-91c3-4d22-87b8-a1e22841d4fd,82be8d3d-88d5-458c-a64f-0870ef6c9258,87.6895090929177,2.9040439479500146,Credit Card,462.33604153944765,21.774757339083678,Pending,2022-01-21
6536cc84-a49c-4c02-adee-8f706ef03f56,e710daba-e52c-4c1a-9e7a-e3e7b34edf73,0a2c10c2-5a98-46d2-a1dc-c6ce4791dfca,95805fa6-181c-41e0-9fcf-14a2fcc993f7,138.9523878680374,2.244447784801167,PayPal,651.7259640738718,31.30846946151725,Pending,2020-06-04
6f95e12c-d978-40d3-a0d0-dcd2627ef0a8,88201537-0a6f-4637-84cd-26085999a83e,fecafee3-1176-426c-a4ef-49dcb4fc4975,a19081ee-8d5f-401b-aa19-ddac90ea9e16,185.05902368884128,1.563623300362741,PayPal,502.3569263460013,2.813840758728821,Completed,2023-12-09
5c51cf09-3eec-4d89-bed0-518869c39cac,957912da-30be-4574-a109-901853d6f814,74bbffd4-ef71-487a-a3bf-53a6ad0728d1,d09c89a9-4749-41fe-84ef-f40eb9500afb,,2.185939062236282,PayPal,982.7857015423004,4.791352968940295,Failed,2020-08-29
ea713326-18a5-4471-88be-15e979c34a6f,aadc59e7-800e-4c09-8cbb-edd2d75369d5,fce6798c-a1cf-43d8-acad-eacf0a7bd162,4e05a906-27b0-411a-8c0d-14721ea50306,162.33193311840967,1.615255937172455,Cash,546.2543144453723,40.73712680571362,Completed,2020-08-09
e18efb74-5d71-419c-95be-0289c4f71f6e,2dae2bec-5342-4a4d-89e6-e25f04cf44fa,63c51fae-7659-4baa-a2f2-8fb475ed2d0b,cdb1c30a-86c4-46cb-9306-0fc754aa790e,173.38095384617256,1.2300977340020989,PayPal,694.0689902320344,19.792869201275515,Completed,2022-01-14
d48f497a-cbc5-4088-96b6-970096e62752,d36c604b-66d8-44e2-bdad-91b42785518e,f7813dbe-c8a8-4d5f-a4cd-7d1cf6dffc35,ae7ffd90-e716-4cbb-9e52-7f91018d3fb3,101.41905767471465,2.074724122095923,Cash,566.795002880675,28.01084887193705,Completed,2022-12-25
218b1f38-d7af-4960-be9a-ff06bf89de30,022b55fa-436c-4d93-a576-2612f9810963,f4cdecab-3290-430b-b96b-4e254c9f8752,42dffbb2-8d27-422c-b0ff-c80e000cf883,187.25738139880244,2.461164027388543,Cash,359.8634386564491,37.06544170867298,Pending,2020-04-20
caa97a88-50b4-4761-97f5-e72de6456a93,3ba1793a-2dbb-45ff-9d6b-1dcbfda53c58,7870db21-fba9-429a-9029-5289920c4f3d,d125edbf-0963-4732-bfbf-933b46709d84,145.2575434093866,2.5843826828822722,PayPal,575.7517583147173,17.807087697968626,Pending,2020-11-05
18b7da9f-b61e-41f2-9bd6-f93864f020d3,bc49ab19-2fee-43ea-882a-c9b9082be44b,44968dcb-e59b-4ae4-bdf8-2f9e19a6a2f8,cca83f47-6c3d-47a3-bfa8-150305fa0e86,28.05537414984554,1.1262324580331926,PayPal,884.2490044161151,44.021526537869704,Failed,2020-05-13
017f2c82-29c4-44fd-b34f-0cbeda5b0184,d2da0ecf-b7be-49c1-860c-8693e8b100a5,0c0e4938-88e0-4767-80b2-33d895f5062f,3dc3b2f2-9c7e-4078-8944-ed2ea9fab726,135.60271779933151,2.8925824230902997,PayPal,928.9226282138613,7.670937381414699,Completed,2020-05-19
dcb0626b-c12f-4b5f-aa9d-e15681676711,021afa30-ab6d-4056-931c-462ab00b090d,01d7e942-d2ff-49c6-bb86-e5330d31b258,f93fe5c2-8e1b-461c-a459-164bc5f24b2c,44.525000400412964,1.0173520036224493,Credit Card,736.8669296015855,25.189721020551133,Failed,2020-05-18
3c5b3e7a-e86d-48ed-bef1-38a23ed91e22,5f0b12b1-d244-4023-ac86-fa472e03e400,fe7ced4d-f290-4f29-907a-12ba74b8fb4a,c84f2bc9-2b6f-4365-876c-ea45c1196f57,80.84695039501423,2.662485303120987,Credit Card,92.33355930422654,6.142894922096689,Completed,2021-12-29
